"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2918","1451974_at","Osbpl2","oxysterol binding protein-like 2","228983",0.20708113292663,10.6101064469005,0.840354827771983,0.416009761840889,0.735673147283814,-6.34572717475736
"2919","1451978_at","Loxl1","lysyl oxidase-like 1","16949",-0.116760239945682,10.7872676264144,-0.299084461361053,0.769638233104076,0.926181148365211,-6.66328950033246
"2920","1451983_at","Irx1","Iroquois homeobox 1","16371",0.104524985874532,9.9379736710266,0.397343215960747,0.697609000811998,0.890658032483242,-6.62730861765701
"2921","1451989_a_at","Mapre2","microtubule-associated protein, RP/EB family, member 2","212307",0.275701591222155,10.4612177495645,0.937125940150778,0.365903359568471,0.693244255912384,-6.25976275179872
"2922","1451992_at","Grk2","G protein-coupled receptor kinase 2","110355",-0.548000224245079,9.66674715679902,-2.09309394645961,0.0566720008891126,0.302747794223417,-4.71274995577473
"2923","1452005_at","Dlat","dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)","235339",0.0800806982867632,8.04811494435014,0.339905918587822,0.739396628004923,0.908993280756998,-6.64955150780505
"2924","1452007_at","Vamp7","vesicle-associated membrane protein 7","20955",-0.260513420375597,7.49416421540179,-1.00232652609015,0.334612592195062,0.666578190087382,-6.19725750010581
"2925","1452016_at","Alox5ap","arachidonate 5-lipoxygenase activating protein","11690",-0.506663353564106,10.7791982073523,-1.60709280521394,0.132216985586368,0.448268026288645,-5.46244115104901
"2926","1452020_a_at","Siva1","SIVA1, apoptosis-inducing factor","30954",0.348163549433581,10.7465591200422,1.82023774272452,0.0919873994960485,0.381090655055058,-5.14771505811859
"2927","1452021_a_at","Hes6","hairy and enhancer of split 6","55927",0.110809721079624,8.12759759891161,0.534979902546997,0.601761728790914,0.844650862192259,-6.56034910648537
"2928","1452024_a_at","Ldb1","LIM domain binding 1","16825",0.155762093164947,9.04595819265386,0.603088902100558,0.556901823501936,0.817686591368024,-6.52022179853772
"2929","1452036_a_at","Tmpo","thymopoietin","21917",0.2416900081277,9.97529352291691,0.859797723588656,0.405591844225484,0.72663996970381,-6.32912159451093
"2930","1452038_at","Capza1","capping protein (actin filament) muscle Z-line, alpha 1","12340",-0.442000664267546,10.9169682705462,-2.05794913337343,0.0603851662296512,0.312310541264183,-4.77053709133859
"2931","1452040_a_at","Cdca3","cell division cycle associated 3","14793",0.485386417120344,8.0501514428189,2.50955521299501,0.0262311716390257,0.217289996826157,-3.99656528797092
"2932","1452045_at","Zfp281","zinc finger protein 281","226442",0.06085955124008,9.26142739371062,0.187600070012495,0.854107999065841,0.960575755182081,-6.69195540649963
"2933","1452047_at","Cacybp","calcyclin binding protein","12301",-0.380834472861643,9.44328893313878,-1.64006551790181,0.125129282783658,0.439372876196024,-5.41538016333573
"2934","1452056_s_at","Ppp3ca","protein phosphatase 3, catalytic subunit, alpha isoform","19055",0.179837924933146,10.3427280834387,0.966670369320875,0.351478375466645,0.684413527287568,-6.23188875836561
"2935","1452080_a_at","Dcun1d1","DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)","114893",-0.552224270916543,9.03265037683942,-1.73164711333894,0.107157127387212,0.404772365782277,-5.28147411791242
"2936","1452081_a_at","Misp","mitotic spindle positioning","78906",-0.00338356129985051,8.47665214974027,-0.0184391570000008,0.985570585683336,0.997322247361924,-6.71043406330758
"2937","1452096_s_at","D230025D16Rik","RIKEN cDNA D230025D16 gene","234678",0.255016373552831,10.7393343650095,0.939120199511133,0.364916812135731,0.693186382175191,-6.25790489103685
"2938","1452098_at","Chtf18","CTF18, chromosome transmission fidelity factor 18","214901",0.181700076419977,6.93263546332079,1.09942707997735,0.291671451132397,0.631913576684165,-6.09758855639434
"2939","1452114_s_at","Igfbp5","insulin-like growth factor binding protein 5","16011",0.54693030389635,10.9164189636863,2.73769477865672,0.0170268340285454,0.172283977958615,-3.58543731555185
"2940","1452117_a_at","Fyb","FYN binding protein","23880",-1.32724716846478,9.13400833415271,-4.09097099280134,0.00129355223473988,0.0347753192016955,-1.05932409860956
"2941","1452124_at","Ank3","ankyrin 3, epithelial","11735",0.580352484239715,8.7383296184436,2.39177961270823,0.0327111512098396,0.233938805850844,-4.20427339010321
"2942","1452127_a_at","Ptpn13","protein tyrosine phosphatase, non-receptor type 13","19249",0.290109198104433,8.38551223568072,1.56515923157739,0.141731248910681,0.465934308159811,-5.52137434653335
"2943","1452139_at","Slc35c1","solute carrier family 35, member C1","228368",-0.152935020959752,7.89960362951291,-0.813784138035038,0.430530301481392,0.747439651025813,-6.3678697411102
"2944","1452160_at","Tiparp","TCDD-inducible poly(ADP-ribose) polymerase","99929",-0.198884270447631,8.01866713524907,-0.598446593494422,0.559900850743406,0.81806476078029,-6.5231014475227
"2945","1452163_at","Ets1","E26 avian leukemia oncogene 1, 5' domain","23871",0.222236660104956,10.5900780840375,0.641142393295745,0.532653021005397,0.80682791519081,-6.49582760145681
"2946","1452179_at","Jade1","jade family PHD finger 1","269424",0.332694904753684,7.39174664033669,1.95466230366139,0.072639380857324,0.343424612845107,-4.93748009113882
"2947","1452191_at","Prcp","prolylcarboxypeptidase (angiotensinase C)","72461",-0.659452541439334,9.05266605586361,-1.70138971180917,0.112825574276785,0.410826754765692,-5.32622200767335
"2948","1452192_at","Naf1","nuclear assembly factor 1 ribonucleoprotein","234344",0.275684856772967,8.39280647445897,1.08959348087683,0.295823030084577,0.634791959992275,-6.10803205653541
"2949","1452215_at","9130401M01Rik","RIKEN cDNA 9130401M01 gene","75758",-0.0274269102289502,7.91403240393563,-0.135438159392912,0.894355462037584,0.974005880231188,-6.70088272068212
"2950","1452226_at","Rcc2","regulator of chromosome condensation 2","108911",-0.0942312669467444,8.97439457013855,-0.443473558133794,0.664768049701176,0.871062950957553,-6.60699898130313
"2951","1452232_at","Galnt7","polypeptide N-acetylgalactosaminyltransferase 7","108150",-0.212911741258885,6.72033389210426,-0.698170204508854,0.497460500337289,0.789113399390073,-6.45666123364036
"2952","1452239_at","Gt(ROSA)26Sor","gene trap ROSA 26, Philippe Soriano","14910",0.0250293818916836,7.43336267839564,0.0756712135030553,0.940841315565565,0.983221555005455,-6.70757515814723
"2953","1452242_at","Cep55","centrosomal protein 55","74107",0.201237394703002,7.75794376631147,0.685686710067663,0.505044141875956,0.795512509290296,-6.46550009500516
"2954","1452246_at","Ostf1","osteoclast stimulating factor 1","20409",-0.270631692094623,9.14165993443252,-1.27920485841691,0.223350325554595,0.560705337374245,-5.89341098640829
"2955","1452249_at","Prickle1","prickle planar cell polarity protein 1","106042",0.313490523528905,10.153793390231,0.966803212044299,0.351414437469381,0.684413527287568,-6.23176173689233
"2956","1452250_a_at","Col6a2","collagen, type VI, alpha 2","12834",-0.0579414227396686,12.0478505862406,-0.220407037855849,0.829003093207044,0.953470979722549,-6.68487216032568
"2957","1452251_at","Nbea","neurobeachin","26422",0.191560146544528,9.04193802757407,0.849083340293135,0.411311108281985,0.732505314957586,-6.33831434650771
"2958","1452261_at","Shprh","SNF2 histone linker PHD RING helicase","268281",0.264337591929539,8.05826357054982,1.23307875721633,0.239538799850843,0.58148133177544,-5.94813197086408
"2959","1452264_at","Tns2","tensin 2","209039",0.0260017065976648,10.3983667725627,0.0980151065868484,0.923426483259757,0.975643715543361,-6.70551600230083
"2960","1452272_a_at","Gfer","growth factor, augmenter of liver regeneration","11692",-0.0840306014098893,8.74226712843502,-0.48426449647414,0.63631401758988,0.864229976936868,-6.58724229209953
"2961","1452279_at","Cfp","complement factor properdin","18636",-0.805458501343265,8.60292230442984,-4.16522108573739,0.00112645885066874,0.0329411036886933,-0.921721331153298
"2962","1452281_at","Sos2","SOS Ras/Rho guanine nucleotide exchange factor 2","20663",0.235879117776394,8.47251364718304,1.03563369242315,0.319392628919936,0.656274950867172,-6.16394307916716
"2963","1452286_at","Slain2","SLAIN motif family, member 2","75991",0.124788574399162,10.8304766239267,0.641937137855272,0.532153023981282,0.806548306995429,-6.49530319232902
"2964","1452291_at","Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2","212285",0.160942970571584,10.2401306297164,0.654903152389738,0.52403345431231,0.802858801701124,-6.48666173394797
"2965","1452294_at","Pcdh1","protocadherin 1","75599",0.516837730892446,9.81849189250479,2.47916684074811,0.0277736787207546,0.220755540213642,-4.05048965056554
"2966","1452299_at","Wwp1","WW domain containing E3 ubiquitin protein ligase 1","107568",0.17208776469975,10.6292099600052,0.730990941230355,0.477849311821719,0.77807292443678,-6.4327201947111
"2967","1452305_s_at","Cenpn","centromere protein N","72155",0.197183491942689,7.6326814572144,1.13135803465347,0.278493276487874,0.618704625193307,-6.06314519315728
"2968","1452318_a_at","Hspa1b","heat shock protein 1B","15511",-0.869932485447373,8.31197832202485,-2.87660746883429,0.0130608972546219,0.151408745098661,-3.33065960131243
"2969","1452320_at","Lrp2","low density lipoprotein receptor-related protein 2","14725",0.428342016679853,8.0546711140139,0.890674852636056,0.389409055706383,0.714718541073274,-6.30205768022774
"2970","1452328_s_at","Pja2","praja ring finger ubiquitin ligase 2","224938",-0.0921629377439928,7.82589710975485,-0.307666813933042,0.763245577557801,0.923973774099045,-6.66054469739207
"2971","1452331_s_at","Qser1","glutamine and serine rich 1","99003",-0.096399127760094,6.89353612857272,-0.514108903031679,0.615866658642602,0.853749426918981,-6.57172748904609
"2972","1452351_at","Parp4","poly (ADP-ribose) polymerase family, member 4","328417",-0.0243795177979518,8.59920823301881,-0.10845869302629,0.915300253906374,0.975643715543361,-6.70437213308873
"2973","1452352_at","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta","13025",0.345179301923838,7.89487430125973,1.17692155893478,0.260481216759416,0.599365282552569,-6.01260923672047
"2974","1452353_at","Gpr155","G protein-coupled receptor 155","68526",0.304121186857966,8.65877803900959,0.96580646422376,0.351894379440626,0.684548780047812,-6.23271443912736
"2975","1452367_at","Coro2a","coronin, actin binding protein 2A","107684",-0.520369759211054,7.67553783680298,-2.15863797836463,0.0503087456793941,0.285249298068212,-4.60373364337798
"2976","1452377_at","Kmt2a","lysine (K)-specific methyltransferase 2A","214162",-0.0851390197228135,9.06665247951209,-0.438862374106494,0.668020029302432,0.871380618239519,-6.60912651158879
"2977","1452381_at","Creb3l2","cAMP responsive element binding protein 3-like 2","208647",0.408983971870688,9.63324198085341,2.03750084581398,0.0626481209546051,0.316948749003984,-4.80393599645115
"2978","1452387_a_at","Amotl2","angiomotin-like 2","56332",-0.00150683370032034,11.0752412261914,-0.00578970670267934,0.995469062126043,0.997944428710138,-6.71059677725693
"2979","1452388_at","Hspa1a","heat shock protein 1A","193740",-0.742603818749428,7.82313575753426,-1.93379458102041,0.0753768429870113,0.346825172377672,-4.97065815059865
"2980","1452394_at","Cars","cysteinyl-tRNA synthetase","27267",-0.366730758220458,8.35248364248305,-1.76032993056562,0.1020181365046,0.397816654950531,-5.23860747607127
"2981","1452398_at","Plce1","phospholipase C, epsilon 1","74055",0.40366936792001,9.58909065017612,1.95862984853792,0.0721293160709201,0.342041040441553,-4.93115040787587
"2982","1452406_x_at","Erdr1","erythroid differentiation regulator 1","170942",0.361526281713612,11.5682727539804,1.33941400670381,0.203551249804389,0.542518078555198,-5.81966710660519
"2983","1452408_at","Gpr31b","G protein-coupled receptor 31, D17Leh66b region","436440",-1.66510880994191,5.84874188113375,-6.32117465390888,2.74614400547657e-05,0.00261727801743691,2.78636865134055
"2984","1452410_a_at","Fes","feline sarcoma oncogene","14159",-0.509313521483975,9.08589329518288,-2.50918128417394,0.0262496399519092,0.217289996826157,-3.99723015732839
"2985","1452412_at","Hoxc8","homeobox C8","15426",0.0868266999211409,5.21067894790426,0.330286837588368,0.746484352259779,0.911839479556135,-6.65294417353545
"2986","1452414_s_at","Ccdc86","coiled-coil domain containing 86","108673",-0.350916417243091,6.52409038429566,-1.83365198441084,0.0898663635567699,0.376071842237867,-5.12711797056891
"2987","1452416_at","Il6ra","interleukin 6 receptor, alpha","16194",0.383980204249916,8.40911232556914,0.879767770524486,0.395074667913696,0.720495520148055,-6.31171437140346
"2988","1452418_at","Gm20186","predicted gene, 20186","100504344",-0.566137546220032,12.2479538001737,-1.56579172043123,0.141583477457559,0.465920096030549,-5.52049322027808
"2989","1452431_s_at","H2-Aa","histocompatibility 2, class II antigen A, alpha","14960",-0.0747456323037756,11.202471758607,-0.131835158230579,0.897148151752907,0.974005880231188,-6.70139326913426
"2990","1452438_s_at","Taf4","TATA-box binding protein associated factor 4","228980",0.100419150845664,6.94507396848384,0.469395532852009,0.646619698878115,0.865642573123527,-6.5946383760233
"2991","1452439_s_at","Srsf2","serine/arginine-rich splicing factor 2","20382",-0.121977989119456,8.57340080897412,-0.297182650991657,0.771057212185816,0.926181148365211,-6.66388737438529
"2992","1452444_at","Napb","N-ethylmaleimide sensitive fusion protein attachment protein beta","17957",-0.209690958392561,6.26440263647619,-0.679536105168463,0.508805554947972,0.797194833700672,-6.46980053933297
"2993","1452449_at","Hmbox1","homeobox containing 1","219150",-0.312615059422789,8.93778554341359,-1.12844797974109,0.279675209132357,0.618826296513437,-6.06631768355871
"2994","1452475_at","Pcsk5","proprotein convertase subtilisin/kexin type 5","18552",0.0324448465041947,7.56893042980793,0.140068802256585,0.890768404276013,0.974005880231188,-6.70020640002411
"2995","1452482_at","Erbb3","erb-b2 receptor tyrosine kinase 3","13867",-0.00730670886256313,8.31220546448036,-0.0345140211384012,0.972995457501205,0.995649250572281,-6.70998216609397
"2996","1452483_a_at","Cd44","CD44 antigen","12505",-0.766874583077559,8.67457068277637,-1.29308820530013,0.218652817200118,0.560082295162446,-5.87663659271746
"2997","1452492_a_at","Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2","56857",-0.494326466189009,7.01852891535562,-2.89918297085886,0.0125087831194222,0.147204810043056,-3.28900190762411
"2998","1452497_a_at","Nfatc3","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3","18021",-0.0370649626322876,7.38033639199195,-0.117977004478965,0.907902589017494,0.974005880231188,-6.70322900995407
"2999","1452514_a_at","Kit","KIT proto-oncogene receptor tyrosine kinase","16590",0.235761897332891,10.2285486714144,0.902060511492127,0.38355415812895,0.709563851990036,-6.29186536554606
"3000","1452519_a_at","Zfp36","zinc finger protein 36","22695",-0.821199172000574,10.9392768734466,-2.46992253315443,0.0282600096558694,0.22128639372752,-4.06684953617715
"3001","1452527_a_at","P2rx4","purinergic receptor P2X, ligand-gated ion channel 4","18438",-0.95107958869194,9.92203336950669,-2.55380444607954,0.0241321391148285,0.209050228439798,-3.9176611136541
"3002","1452534_a_at","Hmgb2","high mobility group box 2","97165",0.177512786349057,9.72610168952192,0.70859526744549,0.491179668031876,0.786890647889457,-6.44916671850162
"3003","1452548_x_at","H2-T3","histocompatibility 2, T region locus 3","15043",-0.126464963176398,9.68313852299625,-0.528500148757579,0.606123375476718,0.847112187413245,-6.56392810866645
"3004","1452554_at","Gm8479","thiopurine S-methyltransferase pseudogene","667141",0.0419185553081167,7.57746171304606,0.164380664501576,0.87197851166839,0.967192102778083,-6.69628388757841
"3005","1452585_at","Mrps28","mitochondrial ribosomal protein S28","66230",0.226054053886111,8.60098602268011,1.11580225744841,0.284855664570378,0.623282427101826,-6.0800260972799
"3006","1452586_at","Anapc13","anaphase promoting complex subunit 13","69010",0.249154047730952,10.3775641488848,1.156226475543,0.268547724257011,0.607465926382497,-6.03576301587775
"3007","1452587_at","Actr2","ARP2 actin-related protein 2","66713",-0.43772621224022,11.9258748324746,-2.00006822679172,0.0669948638615193,0.328699875864373,-4.86463710362342
"3008","1452598_at","Gins1","GINS complex subunit 1 (Psf1 homolog)","69270",0.032645018019962,7.62049794538891,0.204989609299518,0.840778476565565,0.957856363340917,-6.68834183151745
"3009","1452599_s_at","AI413582","expressed sequence AI413582","106672",-0.565097345002329,8.13892043010758,-2.09905021059986,0.0560641401739502,0.301978504505981,-4.70290920079298
"3010","1452607_at","Vma21","VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)","67048",-0.13953490648527,9.1950874918029,-0.576915944759142,0.573923839765752,0.826831565271312,-6.53618155971128
"3011","1452621_at","Pcbd2","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2","72562",0.157322660695687,9.33160224359396,0.616272986156566,0.548432668151626,0.815009675938593,-6.51192917546623
"3012","1452632_at","Aak1","AP2 associated kinase 1","269774",-0.046539482247594,7.1808678484456,-0.199906674358841,0.844669589842026,0.95802145177573,-6.68943098046283
"3013","1452661_at","Tfrc","transferrin receptor","22042",0.0320316210367491,10.5339081982587,0.101961411761046,0.920354730743357,0.975643715543361,-6.70509734878036
"3014","1452662_a_at","Eif2s1","eukaryotic translation initiation factor 2, subunit 1 alpha","13665",-0.264297366400093,9.42830895444947,-1.41329671822603,0.181235831498985,0.516816488769713,-5.72572094899316
"3015","1452664_a_at","Tm7sf3","transmembrane 7 superfamily member 3","67623",0.306127690148989,8.67718536797796,1.73563164574951,0.106429764559048,0.404772365782277,-5.27554501524337
"3016","1452670_at","Myl9","myosin, light polypeptide 9, regulatory","98932",0.153884708585828,10.3387292355139,0.563296492409924,0.582889588487946,0.83225804034157,-6.54422066333539
"3017","1452676_a_at","Pnpt1","polyribonucleotide nucleotidyltransferase 1","71701",-0.156854919168589,8.4025961062683,-0.836451194568241,0.41812257107365,0.736744797900025,-6.3490202227796
"3018","1452679_at","Tubb2b","tubulin, beta 2B class IIB","73710",0.106005028927758,5.83756148332775,0.473062180466929,0.644071171747416,0.864941533601251,-6.59283519816793
"3019","1452714_at","Tanc1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1","66860",0.388280897069301,9.76730722404913,2.15359541677123,0.0507735194902582,0.285315555889894,-4.61217638939362
"3020","1452716_at","Prxl2a","peroxiredoxin like 2A","70564",0.201556449933092,8.25343148847925,0.948772087524561,0.360168392526679,0.691795942594117,-6.24886464987056
"3021","1452754_at","Creld2","cysteine-rich with EGF-like domains 2","76737",-0.234665493789452,9.49617237620376,-1.04740973372997,0.314134506083137,0.652279045767285,-6.15194432079339
"3022","1452792_at","Dzip1","DAZ interacting protein 1","66573",0.526444829734134,6.75413687305983,2.49568720921664,0.026924573187101,0.21862753427926,-4.02120147053836
"3023","1452837_at","Lpin2","lipin 2","64898",-0.309288197582086,8.67226328519725,-0.65213354928806,0.525761844974446,0.804160650022525,-6.48852116933386
"3024","1452870_at","Apaf1","apoptotic peptidase activating factor 1","11783",-0.27968355081074,8.17808775822453,-1.46286601069978,0.167432276530965,0.497573252615825,-5.66063801350065
"3025","1452877_at","Hpf1","histone PARylation factor 1","72612",0.028157504778191,9.30851408150732,0.155451256333776,0.878871027348426,0.969294769720777,-6.69779709300686
"3026","1452885_at","Scaf11","SR-related CTD-associated factor 11","72193",0.211694472992477,9.16232773696987,0.88294003847207,0.393421124134123,0.717974647216751,-6.30891662026135
"3027","1452917_at","Rfc5","replication factor C (activator 1) 5","72151",-0.0392118860278519,8.30271673250455,-0.206998167026974,0.839242069540056,0.957856363340917,-6.687903958209
"3028","1452927_x_at","Tpi1","triosephosphate isomerase 1","21991",-0.0204347575554085,10.7005455888631,-0.114486635970432,0.910614315520111,0.974005880231188,-6.70365933002442
"3029","1452954_at","Ube2c","ubiquitin-conjugating enzyme E2C","68612",0.398291849358138,8.20402270326181,1.40742176704448,0.182932900892475,0.518216510196902,-5.7333269215027
"3030","1452961_at","Tril","TLR4 interactor with leucine-rich repeats","66873",0.520926738757131,8.84319493787626,2.77515550221498,0.0158536467369482,0.164513241538683,-3.51701500287541
"3031","1452999_at","Smndc1","survival motor neuron domain containing 1","76479",-0.413422934820893,9.37659071551528,-1.79808820709579,0.0955882101004478,0.388609392316321,-5.18153079960575
"3032","1453013_at","Zfp740","zinc finger protein 740","68744",-0.0487942478169039,9.44094996286473,-0.236751432072098,0.816566599911461,0.948386359587063,-6.68092141295699
"3033","1453016_at","Hspb11","heat shock protein family B (small), member 11","72938",0.323973570029028,7.7781888882871,1.12290307706899,0.281937854583762,0.619996040411684,-6.07234413642708
"3034","1453037_at","Usp49","ubiquitin specific peptidase 49","224836",0.0536643960123202,7.79362677952816,0.234291296912414,0.818435310834373,0.949046015562315,-6.68153398275005
"3035","1453076_at","Batf3","basic leucine zipper transcription factor, ATF-like 3","381319",-0.290621929460157,7.75764746017498,-1.69415915924853,0.114218705579642,0.414505425388465,-5.33684230755586
"3036","1453077_a_at","Snapc3","small nuclear RNA activating complex, polypeptide 3","77634",-0.318207164058664,6.38710649112544,-1.29034357235291,0.219575131723433,0.560280011540833,-5.87996379773161
"3037","1453124_at","Tnpo3","transportin 3","320938",-0.540645496989799,7.4029662236463,-2.05935771953412,0.0602321032227954,0.312310541264183,-4.76823028144762
"3038","1453128_at","Lyve1","lymphatic vessel endothelial hyaluronan receptor 1","114332",-0.166808955864141,10.0137277199398,-0.440380361009639,0.66694871311018,0.871380618239519,-6.60842851687108
"3039","1453156_s_at","Ptgr2","prostaglandin reductase 2","77219",0.0870607153531227,7.52967910393142,0.416001554501983,0.684244517584067,0.881074964170295,-6.61935509737965
"3040","1453196_a_at","Oasl2","2'-5' oligoadenylate synthetase-like 2","23962",-0.383192411979122,10.2941017950262,-1.64029276455858,0.125081605591885,0.439372876196024,-5.41505365843837
"3041","1453238_s_at","3930401B19Rik","RIKEN cDNA 3930401B19 gene","77570",-0.561723254060432,11.6848075054539,-1.31747877554735,0.210592836212261,0.550497436993376,-5.84683185667366
"3042","1453287_at","Ankrd33b","ankyrin repeat domain 33B","67434",0.272181237338023,8.58696850386849,1.10896847491558,0.287685281176226,0.627536462901532,-6.08738135673989
"3043","1453317_a_at","Khdrbs3","KH domain containing, RNA binding, signal transduction associated 3","13992",-0.106140505187001,7.84014420308402,-0.423969761618467,0.678570341100986,0.877387128939492,-6.61585025720086
"3044","1453321_at","Fndc1","fibronectin type III domain containing 1","68655",0.270321094895074,8.4861920367581,1.26730309278794,0.227441377866713,0.564051973552113,-5.90767988961575
"3045","1453367_a_at","Abhd12","abhydrolase domain containing 12","76192",-0.64017933804903,8.55492101423476,-1.84226795927854,0.0885273418003368,0.372940085820355,-5.11384227085586
"3046","1453470_a_at","Gna13","guanine nucleotide binding protein, alpha 13","14674",-0.153719302820463,9.0157318170638,-0.449745051963789,0.660356483193103,0.869211343971249,-6.6040708170177
"3047","1453472_a_at","Slamf7","SLAM family member 7","75345",-1.01031074210836,7.25725598481594,-3.96592096550409,0.00163483600821368,0.0396264727961047,-1.29199002738026
"3048","1453486_a_at","Scube2","signal peptide, CUB domain, EGF-like 2","56788",0.974160423768589,9.37239367351332,2.80462768578625,0.0149867638096083,0.159075192332052,-3.46303011762091
"3049","1453554_a_at","Wdr33","WD repeat domain 33","74320",0.0539655841152769,7.84801554464462,0.188752618225266,0.853223047663894,0.960298836237511,-6.69172575299644
"3050","1453571_at","Deptor","DEP domain containing MTOR-interacting protein","97998",0.453056709770689,10.026585395022,1.73392326693968,0.106741085618452,0.404772365782277,-5.27808816062912
"3051","1453573_at","H3c4","H3 clustered histone 4","319149",0.110478746516813,7.43496545054381,0.483265908246521,0.63700370795583,0.864229976936868,-6.58774597461799
"3052","1453623_a_at","Rad23a","RAD23 homolog A, nucleotide excision repair protein","19358",-0.680041921069352,7.67339278358344,-1.33288641777273,0.205626412201234,0.544759043091034,-5.82778630108442
"3053","1453634_a_at","Erp29","endoplasmic reticulum protein 29","67397",-0.267908564972323,9.85395551602079,-1.49310451010714,0.159453533724592,0.489592222282191,-5.62015326050763
"3054","1453744_a_at","Ankrd40","ankyrin repeat domain 40","71452",-0.129413050486361,8.45302107561916,-0.392387660319652,0.701176497504911,0.892316190864075,-6.62936122148868
"3055","1453796_a_at","Ergic2","ERGIC and golgi 2","67456",-0.57525529607328,8.09725063290597,-1.32768169838181,0.207293325600803,0.547579177728839,-5.83423863773358
"3056","1453836_a_at","Mgll","monoglyceride lipase","23945",0.182596568902447,9.74146732010097,0.531461574231686,0.604128017279507,0.847112187413245,-6.56229758238437
"3057","1453851_a_at","Gadd45g","growth arrest and DNA-damage-inducible 45 gamma","23882",-0.0605419478855183,8.53527867461902,-0.28101390917211,0.783155215881775,0.930635763012524,-6.66881833108347
"3058","1453864_at","Rdh14","retinol dehydrogenase 14 (all-trans and 9-cis)","105014",0.218638796648181,8.51971964274482,0.934135461565491,0.367386219471071,0.693358768647321,-6.26254224927985
"3059","1453913_a_at","Tap2","transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)","21355",-0.533104193397737,9.45667408918468,-2.76628589249543,0.0161240442538101,0.165872702945462,-3.53323561961216
"3060","1453939_x_at","Gm9706","predicted gene 9706","677168",-0.090283033805358,6.6458196358718,-0.389574159839194,0.703205227613006,0.892316190864075,-6.63051539037528
"3061","1453981_at","Fam122a","family with sequence similarity 122, member A","68034",0.11239365389343,5.75875468067705,0.557570644039935,0.586680688920048,0.833933863287666,-6.54754589511234
"3062","1453988_a_at","Ide","insulin degrading enzyme","15925",-0.10695710391921,7.21892269042333,-0.215607960662315,0.83266402529051,0.9549762549942,-6.68597895099382
"3063","1453993_a_at","Bnip2","BCL2/adenovirus E1B interacting protein 2","12175",-0.319263071566043,10.4719921006792,-0.905906815404379,0.381589955456513,0.707826485050116,-6.28839645919199
"3064","1454037_a_at","Flt1","FMS-like tyrosine kinase 1","14254",0.349841565783021,8.01567601593677,0.908606750377026,0.38021530650308,0.707053244253353,-6.28595369539776
"3065","1454044_a_at","Pex3","peroxisomal biogenesis factor 3","56535",0.22523533793494,8.63967505757556,0.975631792231411,0.34718367792605,0.680061180114925,-6.22328631645334
"3066","1454060_a_at","Nras","neuroblastoma ras oncogene","18176",-0.0981964619239424,9.57841486075648,-0.454758125556229,0.656839601386398,0.867859292515435,-6.60170156955079
"3067","1454064_a_at","Rnf138","ring finger protein 138","56515",0.0908977223023495,8.05572139703606,0.365722900844348,0.720497426095518,0.900413866855808,-6.63997356373832
"3068","1454070_a_at","Ddhd1","DDHD domain containing 1","114874",-0.405499587758761,7.88687356822498,-1.41016211325375,0.182139676380856,0.518124377780886,-5.72978201958533
"3069","1454086_a_at","Lmo2","LIM domain only 2","16909",-0.0282661559281774,10.5118468009259,-0.0869930425439509,0.932012530586574,0.979079450072666,-6.70659790230266
"3070","1454136_a_at","4921524J17Rik","RIKEN cDNA 4921524J17 gene","66714",0.306179915326047,7.87249260655769,1.20345833792844,0.250413925170097,0.593462219718449,-5.98243844958278
"3071","1454159_a_at","Igfbp2","insulin-like growth factor binding protein 2","16008",0.931741694037227,10.33379904237,2.6297103851249,0.0209046107891142,0.192469271676909,-3.78131978102016
"3072","1454169_a_at","Epsti1","epithelial stromal interaction 1 (breast)","108670",-1.4226685673537,6.79428499035372,-2.40644522026188,0.0318275233951484,0.232580932768318,-4.17860415849256
"3073","1454268_a_at","Cyba","cytochrome b-245, alpha polypeptide","13057",-0.690652389035264,11.2052908015464,-2.31292151819685,0.0378787704551825,0.247855189834586,-4.34126669716532
"3074","1454373_x_at","Ubc","ubiquitin C","22190",0.176067498051678,8.873029434229,0.651996838634022,0.525847244708463,0.804160650022525,-6.48861276226329
"3075","1454438_at","Rab27a","RAB27A, member RAS oncogene family","11891",-0.0716878470699767,7.03097285822815,-0.280871946122244,0.783261703294093,0.930635763012524,-6.66886041952462
"3076","1454604_s_at","Tspan12","tetraspanin 12","269831",0.333919253445515,6.16932324815206,1.49456049505023,0.159077607852104,0.489592222282191,-5.61818922714475
"3077","1454622_at","Slc38a5","solute carrier family 38, member 5","209837",0.661493108984907,9.29725164763536,1.62285243310838,0.128786988261695,0.443584451616104,-5.4400259881748
